Gmt time,Open,High,Low,Close,Volume
26.04.2021 17:00:00.000,2317.847,2320.046,2310.666,2319.197,163217803.96
26.04.2021 18:00:00.000,2319.197,2324.527,2314.996,2316.406,155913024.9
26.04.2021 19:00:00.000,2316.536,2319.467,2306.097,2310.936,274131439.21
27.04.2021 13:00:00.000,2312.706,2317.577,2285.686,2291.686,215022201.54
27.04.2021 14:00:00.000,2292.426,2302.537,2287.026,2293.307,290327819.82
27.04.2021 15:00:00.000,2293.197,2301.187,2288.326,2298.737,218423751.83
27.04.2021 16:00:00.000,2298.736,2299.516,2290.716,2291.507,154922012.33
27.04.2021 17:00:00.000,2291.347,2296.086,2289.996,2291.517,161916168.21
27.04.2021 18:00:00.000,2291.517,2295.727,2286.996,2290.236,165524398.8
27.04.2021 19:00:00.000,2290.236,2296.507,2287.287,2290.076,281132110.6
28.04.2021 13:00:00.000,2390.437,2430.847,2376.736,2428.557,343530395.51
28.04.2021 14:00:00.000,2428.557,2429.396,2383.126,2386.006,416236602.78
28.04.2021 15:00:00.000,2386.016,2391.077,2369.326,2369.326,262636779.79
28.04.2021 16:00:00.000,2369.316,2387.497,2365.937,2385.467,293138336.18
28.04.2021 17:00:00.000,2385.477,2387.677,2377.776,2385.346,257120574.95
28.04.2021 18:00:00.000,2385.727,2394.987,2380.146,2385.807,311928985.6
28.04.2021 19:00:00.000,2385.816,2388.197,2353.176,2359.027,409343109.13
29.04.2021 13:00:00.000,2389.507,2399.667,2379.997,2387.577,247822113.04
29.04.2021 14:00:00.000,2387.577,2392.366,2375.996,2390.267,310830322.27
29.04.2021 15:00:00.000,2390.267,2402.947,2382.486,2386.557,229619842.53
29.04.2021 16:00:00.000,2387.057,2387.057,2372.476,2382.006,200715286.25
29.04.2021 17:00:00.000,2382.006,2393.556,2378.916,2391.957,164619140.63
29.04.2021 18:00:00.000,2391.956,2403.897,2390.576,2401.156,195918792.72
29.04.2021 19:00:00.000,2401.156,2402.702,2389.086,2390.977,284531951.9
30.04.2021 13:00:00.000,2366.887,2381.337,2362.007,2369.286,213431045.53
30.04.2021 14:00:00.000,2368.687,2373.317,2345.746,2355.257,275828674.32
30.04.2021 15:00:00.000,2354.217,2358.696,2349.026,2355.246,193419647.22
30.04.2021 16:00:00.000,2355.247,2358.007,2349.356,2357.556,158914978.03
30.04.2021 17:00:00.000,2357.557,2359.717,2347.996,2350.517,145014907.84
30.04.2021 18:00:00.000,2350.997,2360.546,2350.517,2355.997,185222824.1
30.04.2021 19:00:00.000,2356.686,2359.316,2347.996,2354.097,297829742.43
03.05.2021 13:00:00.000,2360.946,2369.237,2346.006,2361.256,187015182.5
03.05.2021 14:00:00.000,2360.317,2381.515,2357.997,2360.157,269425170.9
03.05.2021 15:00:00.000,2360.167,2361.927,2349.996,2356.446,183217987.06
03.05.2021 16:00:00.000,2356.447,2356.447,2341.616,2345.377,147717071.53
03.05.2021 17:00:00.000,2345.757,2352.017,2343.236,2347.726,163512130.74
03.05.2021 18:00:00.000,2347.736,2351.446,2344.806,2351.227,136811691.28
03.05.2021 19:00:00.000,2351.227,2351.936,2335.166,2342.016,253019073.49
04.05.2021 13:00:00.000,2312.397,2323.256,2294.707,2300.007,176117309.57
04.05.2021 14:00:00.000,2300.006,2300.006,2277.826,2284.296,297024841.31
04.05.2021 15:00:00.000,2284.297,2288.677,2256.126,2258.387,319323944.09
04.05.2021 16:00:00.000,2258.397,2270.256,2256.426,2259.266,206824340.82
04.05.2021 17:00:00.000,2259.267,2280.467,2258.376,2279.997,227719665.53
04.05.2021 18:00:00.000,2279.996,2300.667,2278.256,2299.946,253924713.13
04.05.2021 19:00:00.000,2299.946,2310.367,2288.986,2308.306,305528411.87
05.05.2021 13:00:00.000,2325.596,2331.527,2313.376,2316.556,191217178.34
05.05.2021 14:00:00.000,2317.397,2334.246,2309.196,2323.126,275627593.99
05.05.2021 15:00:00.000,2323.187,2326.485,2318.056,2325.987,158321517.94
05.05.2021 16:00:00.000,2325.986,2331.837,2320.706,2320.706,167413223.27
05.05.2021 17:00:00.000,2320.496,2326.987,2316.076,2323.216,161916610.72
05.05.2021 18:00:00.000,2323.227,2324.197,2317.326,2319.767,183217208.86
05.05.2021 19:00:00.000,2319.767,2321.167,2307.576,2315.036,341934387.21
06.05.2021 13:00:00.000,2304.076,2318.356,2301.996,2303.706,181717376.71
06.05.2021 14:00:00.000,2303.717,2313.767,2292.886,2307.406,287223663.33
06.05.2021 15:00:00.000,2308.487,2328.736,2299.996,2323.757,196522933.96
06.05.2021 16:00:00.000,2324.207,2328.896,2315.936,2324.326,191927993.77
06.05.2021 17:00:00.000,2324.326,2328.076,2310.687,2311.037,180916320.8
06.05.2021 18:00:00.000,2310.716,2321.027,2310.716,2319.256,167016647.34
06.05.2021 19:00:00.000,2319.256,2337.206,2318.256,2337.206,268819366.46
07.05.2021 13:00:00.000,2360.006,2364.317,2345.326,2351.856,217017196.66
07.05.2021 14:00:00.000,2351.857,2363.907,2347.066,2356.906,264420349.12
07.05.2021 15:00:00.000,2356.907,2370.426,2356.346,2368.696,224516006.47
07.05.2021 16:00:00.000,2368.697,2368.697,2355.206,2358.377,171517181.4
07.05.2021 17:00:00.000,2358.376,2358.377,2350.106,2352.007,174219482.42
07.05.2021 18:00:00.000,2351.797,2355.186,2346.336,2354.787,161315841.67
07.05.2021 19:00:00.000,2355.046,2360.006,2350.426,2350.867,285720581.05
10.05.2021 13:00:00.000,2326.996,2330.537,2299.996,2300.097,194612014.77
10.05.2021 14:00:00.000,2300.097,2304.556,2284.996,2289.167,299527648.93
10.05.2021 15:00:00.000,2289.177,2306.377,2284.177,2305.867,180019210.82
10.05.2021 16:00:00.000,2305.866,2315.696,2304.436,2312.476,132513824.46
10.05.2021 17:00:00.000,2312.477,2314.086,2302.266,2305.397,195015151.98
10.05.2021 18:00:00.000,2305.397,2305.397,2287.216,2291.007,213221954.35
10.05.2021 19:00:00.000,2291.007,2302.237,2288.047,2291.447,323127288.82
11.05.2021 13:00:00.000,2242.646,2269.657,2233.526,2268.137,223520187.38
11.05.2021 14:00:00.000,2268.137,2271.066,2240.856,2258.736,407037658.69
11.05.2021 15:00:00.000,2257.546,2278.096,2243.717,2270.837,316227386.47
11.05.2021 16:00:00.000,2271.446,2279.276,2258.046,2261.926,245734481.81
11.05.2021 17:00:00.000,2261.796,2279.507,2260.886,2269.546,199324249.27
11.05.2021 18:00:00.000,2269.556,2280.096,2264.996,2270.476,232926025.39
11.05.2021 19:00:00.000,2270.477,2276.277,2261.677,2269.296,327833831.79
12.05.2021 13:00:00.000,2228.857,2246.856,2221.946,2236.207,247026138.31
12.05.2021 14:00:00.000,2236.172,2238.997,2205.336,2208.246,352231964.11
12.05.2021 15:00:00.000,2207.727,2215.717,2201.356,2203.187,339322113.04
12.05.2021 16:00:00.000,2203.166,2212.076,2201.496,2206.196,272923950.2
12.05.2021 17:00:00.000,2206.197,2211.547,2201.496,2202.837,222723571.78
12.05.2021 18:00:00.000,2202.837,2212.666,2197.587,2208.057,237724319.46
12.05.2021 19:00:00.000,2208.017,2210.196,2192.987,2199.056,483949218.75
13.05.2021 13:00:00.000,2222.156,2229.346,2209.496,2219.677,191014389.04
13.05.2021 14:00:00.000,2218.997,2236.106,2218.997,2233.697,315725524.9
13.05.2021 15:00:00.000,2234.006,2234.496,2220.616,2222.736,336320617.68
13.05.2021 16:00:00.000,2222.556,2233.967,2218.996,2218.997,252121475.22
13.05.2021 17:00:00.000,2219.456,2220.997,2206.066,2216.257,259720794.68
13.05.2021 18:00:00.000,2216.087,2236.437,2216.086,2232.037,268821624.76
13.05.2021 19:00:00.000,2232.547,2239.327,2225.996,2226.337,336231170.65
14.05.2021 13:00:00.000,2255.427,2268.127,2249.596,2261.777,201018966.67
14.05.2021 14:00:00.000,2261.786,2271.386,2253.646,2268.316,253425262.45
14.05.2021 15:00:00.000,2268.266,2271.426,2261.046,2264.136,192715286.25
14.05.2021 16:00:00.000,2264.137,2267.696,2260.976,2265.357,148317077.64
14.05.2021 17:00:00.000,2265.036,2273.366,2262.986,2271.906,181014892.58
14.05.2021 18:00:00.000,2271.907,2276.576,2268.996,2275.986,201517684.94
14.05.2021 19:00:00.000,2275.997,2284.467,2270.076,2277.407,323724060.06
17.05.2021 13:00:00.000,2263.466,2273.406,2254.986,2265.287,141112731.93
17.05.2021 14:00:00.000,2265.287,2287.687,2257.176,2283.007,415923492.43
17.05.2021 15:00:00.000,2283.007,2284.797,2269.656,2273.046,223618835.45
17.05.2021 16:00:00.000,2273.046,2278.606,2267.777,2271.777,205214721.68
17.05.2021 17:00:00.000,2271.776,2274.046,2266.566,2270.767,216415267.94
17.05.2021 18:00:00.000,2270.766,2280.217,2268.176,2279.806,238817520.14
17.05.2021 19:00:00.000,2279.806,2289.407,2279.226,2287.117,334324096.68
18.05.2021 13:00:00.000,2302.726,2306.577,2294.107,2294.896,157614959.72
18.05.2021 14:00:00.000,2295.296,2300.627,2290.076,2296.617,238723968.51
18.05.2021 15:00:00.000,2296.616,2301.546,2281.516,2281.657,188023315.43
18.05.2021 16:00:00.000,2281.656,2296.007,2280.566,2288.557,121316871.64
18.05.2021 17:00:00.000,2288.956,2291.217,2280.816,2282.996,150024459.84
18.05.2021 18:00:00.000,2283.247,2286.106,2269.017,2270.117,198024826.05
18.05.2021 19:00:00.000,2271.067,2283.107,2261.296,2262.457,270630371.09
19.05.2021 13:00:00.000,2228.757,2243.197,2224.996,2239.476,253523406.98
19.05.2021 14:00:00.000,2239.477,2250.606,2229.646,2246.127,362026458.74
19.05.2021 15:00:00.000,2246.126,2259.227,2243.266,2256.957,292131286.62
19.05.2021 16:00:00.000,2256.957,2261.337,2253.347,2255.277,171417388.92
19.05.2021 17:00:00.000,2255.277,2265.936,2255.276,2262.477,174315292.36
19.05.2021 18:00:00.000,2262.467,2274.377,2251.537,2258.316,316032745.36
19.05.2021 19:00:00.000,2258.317,2272.126,2253.906,2270.337,273327209.47
20.05.2021 13:00:00.000,2290.026,2294.507,2281.397,2286.246,136512222.29
20.05.2021 14:00:00.000,2286.246,2295.156,2284.736,2287.996,192914306.64
20.05.2021 15:00:00.000,2287.996,2307.417,2286.996,2304.847,188020858.76
20.05.2021 16:00:00.000,2305.607,2305.737,2297.036,2298.166,150715118.41
20.05.2021 17:00:00.000,2298.167,2305.356,2296.606,2300.567,122411964.42
20.05.2021 18:00:00.000,2300.576,2307.537,2299.467,2307.176,212288513.18
20.05.2021 19:00:00.000,2307.176,2311.396,2301.606,2305.937,279528594.97
21.05.2021 13:00:00.000,2314.706,2318.366,2306.107,2311.087,171519454.96
21.05.2021 14:00:00.000,2310.566,2312.496,2297.996,2306.377,209825332.64
21.05.2021 15:00:00.000,2306.367,2316.807,2299.996,2302.096,164817947.39
21.05.2021 16:00:00.000,2302.096,2306.217,2290.796,2293.507,142614807.13
21.05.2021 17:00:00.000,2293.507,2299.256,2288.996,2293.186,125715301.51
21.05.2021 18:00:00.000,2293.197,2298.036,2289.406,2297.107,153322006.23
21.05.2021 19:00:00.000,2297.107,2298.506,2291.156,2294.037,229322799.68
24.05.2021 13:00:00.000,2308.077,2342.016,2308.077,2341.636,162309844.97
24.05.2021 14:00:00.000,2341.637,2358.277,2341.637,2354.006,192116180.42
24.05.2021 15:00:00.000,2354.007,2357.376,2350.476,2356.056,128015335.08
24.05.2021 16:00:00.000,2356.207,2360.287,2353.106,2355.426,145211578.37
24.05.2021 17:00:00.000,2355.416,2357.996,2353.066,2355.827,140411926.27
24.05.2021 18:00:00.000,2355.836,2363.957,2355.397,2363.957,160012878.42
24.05.2021 19:00:00.000,2364.167,2364.987,2352.876,2359.877,230322708.13
25.05.2021 13:00:00.000,2370.187,2382.417,2362.636,2363.016,204912445.07
25.05.2021 14:00:00.000,2362.466,2368.616,2354.996,2366.746,214321685.79
25.05.2021 15:00:00.000,2366.556,2370.927,2355.606,2363.576,173719039.92
25.05.2021 16:00:00.000,2362.967,2367.056,2358.176,2360.456,113912460.33
25.05.2021 17:00:00.000,2360.526,2365.917,2356.926,2361.116,126016517.64
25.05.2021 18:00:00.000,2361.566,2361.907,2354.996,2358.756,156022705.08
25.05.2021 19:00:00.000,2358.757,2363.506,2354.306,2362.996,239224945.07
26.05.2021 13:00:00.000,2364.770,2377.496,2364.770,2371.857,102809539.79
26.05.2021 14:00:00.000,2371.857,2381.157,2370.176,2379.917,164214782.71
26.05.2021 15:00:00.000,2380.316,2384.566,2377.196,2381.796,156916107.18
26.05.2021 16:00:00.000,2382.246,2388.777,2379.796,2387.077,131612304.69
26.05.2021 17:00:00.000,2387.206,2388.676,2379.996,2380.537,167711593.63
26.05.2021 18:00:00.000,2380.536,2386.167,2380.536,2383.266,151709167.48
26.05.2021 19:00:00.000,2383.266,2385.376,2373.716,2380.306,261624694.82
27.05.2021 13:00:00.000,2385.007,2387.037,2369.286,2371.006,125014213.56
27.05.2021 14:00:00.000,2371.046,2385.047,2369.877,2378.237,189018310.55
27.05.2021 15:00:00.000,2377.926,2382.766,2376.287,2381.087,150714294.43
27.05.2021 16:00:00.000,2381.637,2383.977,2377.996,2378.587,94010826.11
27.05.2021 17:00:00.000,2378.576,2379.417,2373.547,2373.777,136710144.04
27.05.2021 18:00:00.000,2374.037,2377.757,2372.916,2375.946,147712463.38
27.05.2021 19:00:00.000,2375.967,2381.487,2356.527,2356.527,238824676.51
28.05.2021 13:00:00.000,2372.997,2375.017,2361.456,2368.387,126009117.13
28.05.2021 14:00:00.000,2368.387,2370.027,2361.987,2366.317,162710861.21
28.05.2021 15:00:00.000,2366.336,2374.246,2365.326,2374.246,152411819.46
28.05.2021 16:00:00.000,2374.257,2375.986,2370.456,2371.026,106008140.56
28.05.2021 17:00:00.000,2371.027,2371.747,2363.066,2367.577,109211441.04
28.05.2021 18:00:00.000,2367.797,2369.416,2365.487,2368.286,125706687.93
28.05.2021 19:00:00.000,2368.287,2370.097,2351.596,2356.336,213716979.98
01.06.2021 13:00:00.000,2369.667,2385.106,2369.496,2376.237,114919044.49
01.06.2021 14:00:00.000,2376.236,2377.286,2352.846,2358.476,222215072.63
01.06.2021 15:00:00.000,2358.086,2367.377,2357.206,2366.927,118710762.02
01.06.2021 16:00:00.000,2366.936,2372.796,2363.326,2372.117,134608856.2
01.06.2021 17:00:00.000,2372.116,2372.127,2365.257,2369.546,102310272.22
01.06.2021 18:00:00.000,2369.546,2382.066,2367.056,2381.337,127211982.73
01.06.2021 19:00:00.000,2380.807,2384.127,2373.836,2379.987,195119491.58
02.06.2021 13:00:00.000,2386.097,2392.397,2370.716,2374.996,145611190.8
02.06.2021 14:00:00.000,2374.996,2381.647,2372.497,2377.267,165514953.61
02.06.2021 15:00:00.000,2377.486,2383.827,2373.726,2374.396,128916854.86
02.06.2021 16:00:00.000,2374.417,2374.726,2368.946,2371.107,117114013.67
02.06.2021 17:00:00.000,2371.860,2371.986,2353.996,2356.956,153217178.34
02.06.2021 18:00:00.000,2357.216,2360.676,2351.676,2360.356,118713554.38
02.06.2021 19:00:00.000,2360.356,2370.617,2357.386,2369.817,187621551.51
03.06.2021 13:00:00.000,2347.736,2349.416,2328.307,2337.086,135314208.98
03.06.2021 14:00:00.000,2337.087,2346.977,2329.996,2346.977,256619476.32
03.06.2021 15:00:00.000,2347.126,2356.726,2340.076,2343.307,183920974.73
03.06.2021 16:00:00.000,2343.307,2346.907,2338.116,2346.767,147321517.94
03.06.2021 17:00:00.000,2346.766,2350.117,2342.596,2348.617,175312545.78
03.06.2021 18:00:00.000,2349.086,2349.087,2341.476,2342.157,123511871.34
03.06.2021 19:00:00.000,2342.156,2349.307,2338.847,2346.716,196321823.12
04.06.2021 13:00:00.000,2367.077,2381.836,2360.637,2379.277,121808593.75
04.06.2021 14:00:00.000,2379.277,2386.577,2378.046,2380.227,167612182.62
04.06.2021 15:00:00.000,2380.226,2396.647,2379.116,2396.326,186224044.8
04.06.2021 16:00:00.000,2396.327,2398.897,2387.776,2391.326,102210510.25
04.06.2021 17:00:00.000,2391.326,2394.827,2389.576,2393.786,87407951.36
04.06.2021 18:00:00.000,2393.787,2395.277,2392.236,2394.087,142411193.85
04.06.2021 19:00:00.000,2394.236,2398.217,2391.206,2393.026,200122116.09
07.06.2021 13:00:00.000,2385.077,2397.786,2382.007,2389.027,96312171.94
07.06.2021 14:00:00.000,2389.076,2392.787,2381.276,2387.066,157515380.86
07.06.2021 15:00:00.000,2387.527,2390.457,2381.426,2389.067,134816818.24
07.06.2021 16:00:00.000,2389.857,2398.587,2389.506,2397.557,96011276.25
07.06.2021 17:00:00.000,2397.556,2403.237,2380.616,2382.126,114515113.83
07.06.2021 18:00:00.000,2382.227,2399.147,2382.226,2398.836,92112258.91
07.06.2021 19:00:00.000,2398.876,2403.387,2396.956,2402.297,177618988.04
08.06.2021 13:00:00.000,2413.236,2418.226,2404.036,2407.367,141511642.46
08.06.2021 14:00:00.000,2406.717,2413.356,2401.366,2405.447,175014892.58
08.06.2021 15:00:00.000,2405.757,2408.906,2394.996,2405.636,206719604.49
08.06.2021 16:00:00.000,2405.316,2410.157,2403.936,2409.056,121712715.15
08.06.2021 17:00:00.000,2409.057,2409.467,2403.016,2404.456,127013259.89
08.06.2021 18:00:00.000,2404.457,2406.006,2400.056,2405.396,141517105.1
08.06.2021 19:00:00.000,2405.597,2407.056,2394.206,2397.037,207422927.86
09.06.2021 13:00:00.000,2411.537,2412.366,2396.536,2404.127,104212867.74
09.06.2021 14:00:00.000,2404.907,2407.197,2396.666,2403.147,146413696.29
09.06.2021 15:00:00.000,2402.617,2406.387,2399.586,2401.556,111608955.38
09.06.2021 16:00:00.000,2401.557,2408.207,2401.556,2406.307,80410926.82
09.06.2021 17:00:00.000,2406.307,2411.946,2406.307,2407.906,98112380.98
09.06.2021 18:00:00.000,2408.097,2408.816,2403.576,2406.496,114011985.78
09.06.2021 19:00:00.000,2406.497,2409.586,2402.996,2407.946,226318954.47
10.06.2021 13:00:00.000,2405.466,2432.837,2404.006,2426.256,146909957.89
10.06.2021 14:00:00.000,2426.866,2429.657,2405.996,2414.086,207220458.98
10.06.2021 15:00:00.000,2414.087,2424.807,2411.596,2424.307,139518890.38
10.06.2021 16:00:00.000,2423.737,2430.647,2422.726,2425.106,171416137.7
10.06.2021 17:00:00.000,2425.126,2430.505,2417.076,2429.207,135715057.37
10.06.2021 18:00:00.000,2429.557,2431.207,2425.846,2430.997,116610519.41
10.06.2021 19:00:00.000,2430.997,2436.087,2427.936,2433.957,224518936.16
11.06.2021 13:00:00.000,2438.686,2440.007,2423.207,2428.007,129912567.14
11.06.2021 14:00:00.000,2428.007,2433.376,2419.886,2421.867,206916259.77
11.06.2021 15:00:00.000,2421.866,2430.047,2420.417,2428.416,111011718.75
11.06.2021 16:00:00.000,2428.417,2431.537,2425.306,2425.876,110410400.39
11.06.2021 17:00:00.000,2425.586,2425.657,2418.606,2419.046,112310279.85
11.06.2021 18:00:00.000,2418.697,2428.257,2418.697,2426.317,84609840.39
11.06.2021 19:00:00.000,2426.317,2431.247,2423.016,2429.086,165516662.6
14.06.2021 13:00:00.000,2432.487,2434.487,2418.137,2427.436,112912879.94
14.06.2021 14:00:00.000,2427.457,2428.246,2417.596,2424.436,185613189.7
14.06.2021 15:00:00.000,2424.437,2428.617,2420.056,2426.907,140811035.16
14.06.2021 16:00:00.000,2426.816,2428.427,2424.396,2426.066,108011756.9
14.06.2021 17:00:00.000,2426.286,2429.177,2424.506,2428.836,83908119.2
14.06.2021 18:00:00.000,2428.836,2436.357,2427.306,2433.297,99308143.62
14.06.2021 19:00:00.000,2433.296,2448.867,2432.926,2448.197,162514541.63
15.06.2021 13:00:00.000,2445.096,2454.937,2437.627,2439.997,100508659.36
15.06.2021 14:00:00.000,2440.346,2442.496,2430.276,2434.067,147313735.96
15.06.2021 15:00:00.000,2434.066,2439.147,2430.516,2433.736,119010559.08
15.06.2021 16:00:00.000,2433.737,2437.097,2432.376,2433.276,130109237.67
15.06.2021 17:00:00.000,2433.496,2433.877,2428.316,2430.716,133309707.64
15.06.2021 18:00:00.000,2430.716,2431.886,2425.096,2425.876,115310630.8
15.06.2021 19:00:00.000,2425.596,2432.587,2420.437,2428.396,193519592.29
16.06.2021 13:00:00.000,2434.396,2434.567,2421.946,2429.557,69506690.98
16.06.2021 14:00:00.000,2429.557,2436.837,2424.996,2427.166,125511299.13
16.06.2021 15:00:00.000,2427.757,2429.986,2422.996,2423.207,112209083.56
16.06.2021 16:00:00.000,2423.577,2424.177,2402.187,2414.947,215821121.22
16.06.2021 17:00:00.000,2415.166,2426.927,2414.726,2424.326,139812316.89
16.06.2021 18:00:00.000,2423.567,2423.567,2388.996,2405.526,321035614.01
16.06.2021 19:00:00.000,2405.527,2424.777,2401.837,2414.607,262423248.29
17.06.2021 13:00:00.000,2407.597,2428.796,2407.597,2426.356,102109909.06
17.06.2021 14:00:00.000,2426.356,2437.937,2422.546,2428.936,199316879.27
17.06.2021 15:00:00.000,2429.386,2450.077,2427.746,2435.766,204022247.31
17.06.2021 16:00:00.000,2436.106,2439.537,2418.766,2431.297,174018981.93
17.06.2021 17:00:00.000,2431.597,2447.807,2431.296,2443.137,181617187.5
17.06.2021 18:00:00.000,2443.357,2446.687,2436.866,2437.137,172318466.19
17.06.2021 19:00:00.000,2437.837,2446.327,2432.747,2433.486,232424942.02
18.06.2021 13:00:00.000,2425.747,2430.016,2410.996,2415.697,136914581.3
18.06.2021 14:00:00.000,2415.697,2417.217,2404.836,2411.986,254724533.08
18.06.2021 15:00:00.000,2411.986,2413.826,2400.646,2408.986,182420120.24
18.06.2021 16:00:00.000,2409.007,2417.657,2408.766,2417.117,122214836.12
18.06.2021 17:00:00.000,2417.116,2421.970,2411.307,2416.707,161814651.49
18.06.2021 18:00:00.000,2416.586,2421.426,2410.996,2413.196,194118927
18.06.2021 19:00:00.000,2413.196,2420.417,2400.596,2400.596,266930389.4
21.06.2021 13:00:00.000,2405.997,2414.717,2398.386,2412.637,125414566.04
21.06.2021 14:00:00.000,2412.887,2435.956,2412.636,2430.457,266427368.16
21.06.2021 15:00:00.000,2430.676,2436.706,2429.167,2435.347,193714691.16
21.06.2021 16:00:00.000,2435.346,2436.897,2426.246,2428.377,134413482.67
21.06.2021 17:00:00.000,2428.377,2432.067,2423.096,2430.266,86708442.69
21.06.2021 18:00:00.000,2430.646,2439.776,2428.986,2436.667,144512207.03
21.06.2021 19:00:00.000,2436.666,2439.747,2428.616,2435.986,224824523.93
22.06.2021 13:00:00.000,2432.946,2437.937,2425.316,2430.026,130511398.32
22.06.2021 14:00:00.000,2430.047,2433.317,2420.836,2422.627,133914779.66
22.06.2021 15:00:00.000,2422.626,2429.677,2421.206,2424.336,112013763.43
22.06.2021 16:00:00.000,2424.337,2436.207,2424.086,2434.627,100515243.53
22.06.2021 17:00:00.000,2434.627,2436.796,2430.567,2436.196,111415885.93
22.06.2021 18:00:00.000,2436.216,2440.647,2435.096,2439.106,146016265.87
22.06.2021 19:00:00.000,2439.106,2447.656,2439.106,2445.827,192420852.66
23.06.2021 13:00:00.000,2444.576,2460.657,2441.196,2460.027,87513542.18
23.06.2021 14:00:00.000,2460.156,2461.396,2444.996,2448.996,143714401.25
23.06.2021 15:00:00.000,2449.406,2450.466,2445.956,2449.376,91809158.33
23.06.2021 16:00:00.000,2449.687,2450.417,2437.657,2443.167,93610404.97
23.06.2021 17:00:00.000,2443.176,2444.066,2439.306,2441.747,90912025.45
23.06.2021 18:00:00.000,2441.747,2442.866,2436.097,2441.817,101114936.83
23.06.2021 19:00:00.000,2442.027,2446.807,2436.256,2442.046,152217254.64
24.06.2021 13:00:00.000,2453.127,2459.347,2447.196,2450.566,76708488.46
24.06.2021 14:00:00.000,2451.466,2457.067,2449.016,2451.996,132313247.68
24.06.2021 15:00:00.000,2451.997,2453.657,2449.356,2451.376,89209754.94
24.06.2021 16:00:00.000,2451.377,2455.887,2449.356,2449.646,88606979.37
24.06.2021 17:00:00.000,2449.487,2453.357,2445.746,2449.396,134109359.74
24.06.2021 18:00:00.000,2449.397,2452.267,2448.686,2451.377,122007957.46
24.06.2021 19:00:00.000,2451.666,2452.567,2445.996,2449.007,179413848.88
25.06.2021 13:00:00.000,2442.886,2450.837,2439.016,2443.067,93410476.68
25.06.2021 14:00:00.000,2443.067,2443.656,2430.806,2433.326,144416625.98
25.06.2021 15:00:00.000,2433.416,2436.667,2431.106,2434.086,128912002.56
25.06.2021 16:00:00.000,2433.997,2437.325,2431.496,2436.407,88211616.52
25.06.2021 17:00:00.000,2436.066,2441.967,2435.446,2440.397,111112457.28
25.06.2021 18:00:00.000,2440.417,2448.107,2440.126,2446.396,93607704.16
25.06.2021 19:00:00.000,2446.386,2448.717,2437.086,2447.326,180617065.43
28.06.2021 13:00:00.000,2450.697,2454.997,2434.996,2435.797,107209617.61
28.06.2021 14:00:00.000,2436.176,2444.587,2435.737,2437.387,152618957.52
28.06.2021 15:00:00.000,2437.386,2439.356,2431.516,2432.186,94110206.6
28.06.2021 16:00:00.000,2432.457,2435.417,2427.996,2432.927,79811386.11
28.06.2021 17:00:00.000,2433.507,2439.957,2432.926,2438.167,75711837.77
28.06.2021 18:00:00.000,2438.077,2450.217,2432.676,2449.506,108316474.91
28.06.2021 19:00:00.000,2448.996,2455.037,2433.547,2450.376,227028472.9
29.06.2021 13:00:00.000,2452.406,2459.487,2443.036,2444.706,95713737.49
29.06.2021 14:00:00.000,2444.707,2448.406,2434.596,2438.466,143218460.08
29.06.2021 15:00:00.000,2438.567,2443.636,2432.566,2442.887,88614967.35
29.06.2021 16:00:00.000,2442.897,2446.467,2439.996,2445.507,84313232.42
29.06.2021 17:00:00.000,2445.516,2447.707,2440.996,2447.357,98018341.06
29.06.2021 18:00:00.000,2447.356,2451.117,2443.416,2447.837,87019271.85
29.06.2021 19:00:00.000,2448.117,2450.907,2442.876,2444.617,123424377.44
30.06.2021 13:00:00.000,2439.997,2442.807,2432.996,2436.437,106414726.26
30.06.2021 14:00:00.000,2436.446,2436.447,2427.426,2434.357,190216445.92
30.06.2021 15:00:00.000,2434.357,2437.476,2426.996,2436.776,132315078.74
30.06.2021 16:00:00.000,2436.777,2439.066,2434.496,2437.386,123516487.12
30.06.2021 17:00:00.000,2437.387,2438.267,2432.996,2433.936,92511108.4
30.06.2021 18:00:00.000,2433.937,2437.976,2430.996,2435.537,96514793.4
30.06.2021 19:00:00.000,2435.526,2443.767,2434.726,2439.546,204826385.5
01.07.2021 13:00:00.000,2432.997,2448.127,2432.996,2447.126,105513183.59
01.07.2021 14:00:00.000,2446.786,2451.417,2440.546,2448.087,139512969.97
01.07.2021 15:00:00.000,2448.876,2449.696,2434.156,2436.907,151917282.1
01.07.2021 16:00:00.000,2436.906,2437.966,2429.996,2433.247,110314872.74
01.07.2021 17:00:00.000,2433.247,2440.876,2431.616,2436.516,103521812.44
01.07.2021 18:00:00.000,2436.516,2447.926,2436.516,2446.937,95320060.73
01.07.2021 19:00:00.000,2447.226,2449.407,2442.456,2448.406,124418334.96
02.07.2021 13:00:00.000,2457.997,2477.646,2457.996,2476.556,108117439.27
02.07.2021 14:00:00.000,2476.556,2484.836,2474.307,2483.977,176030059.81
02.07.2021 15:00:00.000,2483.976,2491.696,2481.006,2490.147,144319671.63
02.07.2021 16:00:00.000,2490.156,2498.057,2489.986,2497.107,134821929.93
02.07.2021 17:00:00.000,2497.346,2501.540,2493.916,2500.156,144016647.34
02.07.2021 18:00:00.000,2500.746,2503.617,2498.996,2500.097,131212707.52
02.07.2021 19:00:00.000,2500.097,2507.317,2498.996,2503.896,188528030.4
06.07.2021 13:00:00.000,2511.056,2528.327,2511.056,2514.406,130214035.03
06.07.2021 14:00:00.000,2514.406,2524.346,2500.586,2500.586,209726852.42
