date,open,high,low,close,volume
2025-11-06 15:00:00,200.717,202.237,200.616,202.116,81.636
2025-11-06 16:00:00,200.647,200.817,199.626,200.716,92.41200000000002
2025-11-06 17:00:00,199.886,201.227,199.796,200.647,56.99999999999998
2025-11-06 18:00:00,199.057,199.987,198.696,199.887,130.008
2025-11-06 19:00:00,198.807,199.336,198.406,199.066,123.012
2025-12-02 14:00:00,232.536,233.006,230.627,231.147,68.292
2025-12-02 15:00:00,234.617,234.797,231.336,232.537,139.704
2025-12-02 16:00:00,235.357,235.477,233.947,234.626,97.452
2025-12-02 17:00:00,235.646,235.676,234.856,235.356,82.968
2025-12-02 18:00:00,235.587,235.877,235.067,235.617,67.74
2025-12-02 19:00:00,236.456,236.497,235.536,235.597,66.204
2025-12-02 20:00:00,236.827,236.906,235.897,236.436,80.256
2025-12-03 13:00:00,221.386,221.727,219.247,220.097,99.12
2025-12-03 14:00:00,216.086,221.717,216.006,221.336,144.852
2025-12-03 15:00:00,217.767,217.847,214.897,216.086,159.96
2025-12-03 16:00:00,217.206,218.576,216.886,217.766,151.536
2025-12-03 17:00:00,216.067,218.217,216.047,217.216,137.544
2025-12-03 18:00:00,216.406,217.057,215.816,216.067,133.524
2025-12-03 19:00:00,216.886,217.257,215.036,216.396,158.688
2025-12-05 13:00:00,208.496,211.126,206.747,210.887,92.232
2025-12-05 14:00:00,209.106,210.206,208.456,208.506,123.624
2025-12-05 15:00:00,208.406,209.107,208.106,209.107,90.096
2025-12-05 16:00:00,209.207,209.497,208.236,208.417,66.84
2025-12-05 17:00:00,210.616,210.857,209.186,209.216,60.936
2025-12-05 18:00:00,210.596,211.127,210.476,210.627,54.888
2025-12-05 19:00:00,210.747,210.896,209.906,210.596,91.56
2025-12-06 13:00:00,197.897,199.297,197.706,198.997,66.91200000000002
2025-12-06 14:00:00,198.246,198.567,197.346,197.927,82.74
2025-12-06 15:00:00,198.287,198.917,197.746,198.267,74.65200000000002
2025-12-06 16:00:00,198.557,198.956,198.066,198.287,61.056
2025-12-06 17:00:00,198.937,199.657,198.446,198.547,51.684
2025-12-06 18:00:00,198.967,199.167,198.526,198.937,47.772000000000006
2025-12-06 19:00:00,199.177,199.177,198.296,198.967,59.784000000000006
